Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM,Portfolio Return,Portfolio Value,Running Max,Drawdown
2025-04-07,-0.0459184571188056,-0.0858208757188649,-0.0795552028986041,-0.0594965497723818,-0.0446096861935884,-0.0329670199150956,-0.0347825087384247,-0.0242990792658643,0.1168830758305949,-0.0462833116819034,-0.0597402999364038,0.0452381315685452,-0.0370672501968032,267189.5792671041,305617.49295104755,-0.12573859340603472
2025-04-08,0.0534759302883736,0.0632652607046106,0.0427509202068099,0.0437956065586135,0.0557717020060619,0.0227272875052839,0.0240239098108698,-0.0134099351653168,-0.0069767176459362,0.0308823959930777,0.0497237151263187,0.0022778694907823,0.0347124154403014,276464.3749439431,305617.49295104755,-0.09539086825692289
2025-04-09,-0.0253807081637522,-0.01919381173644,-0.0187165883728044,-0.0303030211025857,-0.0196559065944439,0.0,-0.0029324908101739,0.0019416790174793,0.0,-0.017118450946739,-0.0368420640022577,0.0,-0.0150330059667819,272308.2843458082,305617.49295104755,-0.1089898627320219
2025-04-10,0.0468750961791799,0.0939334558073077,0.0953679036608186,0.0841345890418465,0.0238093134976138,0.0185185185185186,0.0308823409524323,0.0232558227086012,0.0,0.0537010652843872,0.0519126100791185,0.0,0.0489650411308471,285641.87068907113,305617.49295104755,-0.06536151471269357
2025-04-11,-0.0049752198099632,0.0,-0.0049751868862291,-0.013303765559146,-0.0012239268468955,0.018181818181818,-0.0014265040188482,-0.0094696575304615,0.0585480302532157,-0.0041322000494601,-0.0129870944656835,0.0,0.001333422158044,286022.7518887131,305617.49295104755,-0.06411524704665071
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286022.7518887131,305617.49295104755,-0.06411524704665071
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286022.7518887131,305617.49295104755,-0.06411524704665071
2025-04-16,0.0,-0.0035778879333303,0.0066667157714859,0.0067415710604616,0.0355392821571045,0.0285714013235909,-0.007142891953502,-0.0038241054139119,0.0,0.0318118256620101,0.0,0.0,0.0073223891059937,288117.1217712094,305617.49295104755,-0.057262334727159324
2025-04-17,0.0,-0.0017952540963243,-0.0099337952554224,-0.0111607110408689,0.0142012224605667,0.010416706679045,0.0057553993913519,0.0364683115272956,0.0044247906747003,0.0,0.0210527442100529,0.0,0.0042859023095125,289351.9636088187,305617.49295104755,-0.05322185319030209
2025-04-21,-0.0049999995156353,-0.0035971930569784,0.0,0.0022573356794139,0.0093348825639161,0.0,0.0014306465838072,-0.0351851678644737,0.0110132021454654,0.0201072545791645,0.0,0.0,-0.0007536420096514,289133.8958134679,305617.49295104755,-0.05393538497555801
2025-04-22,-0.0100502502777916,-0.0108303104916465,-0.0108695261999776,-0.0022522515915375,-0.017341182320865,0.0103092519975216,-0.0028570836790464,-0.0076774960960019,0.0,-0.0013140505018547,-0.0180412667961192,0.0204545801336115,-0.0054976018734039,287544.35276617925,305617.49295104755,-0.059136471575477446
2025-04-23,0.0101522832655009,-0.0036495916718664,0.0059171629212044,0.0,0.0082354462454548,0.0034013735635116,0.0,0.0058026532770383,0.0,0.0039473385077113,0.0078741496976006,0.0,0.0036630453116458,288597.6407594696,305617.49295104755,-0.055690045838783585
2025-04-24,0.0050251251388957,-0.0054944978606007,0.0008402759466632,0.0022573356794139,-0.0058344809263018,0.0135593091027212,0.0,-0.0076923352793049,0.0,0.0013106881428628,0.0130207036526637,-0.0890868566606736,-0.0025666816851749,287856.90248054755,305617.49295104755,-0.058113788903257614
2025-04-25,0.0050000963885674,0.0055248541599628,-0.00251892346688,-0.0022522515915375,0.0176056846130299,0.0,-0.0042980882723094,0.0271318057090297,-0.0871459476972241,-0.0052356441361433,0.0205656609770092,-0.0097799880429297,-0.0018417303794382,287326.7476783182,305617.49295104755,-0.05984848935220832
2025-04-28,0.0199003972850133,0.0036629599801041,-0.0008416906300671,-0.0022573356794137,0.0046137492829421,-0.0033444944062057,0.0043166415788553,0.0207547182259351,0.0,0.0,-0.0100756694314031,0.0049382904429493,0.0050390395311945,288774.5985182388,305617.49295104755,-0.05511102872474174
2025-04-29,0.0146341449583875,0.0036497070302023,0.0033698114339562,-0.0045248855444125,0.0057405122468277,0.0234899590892909,-0.0100287504490349,0.0055453064180905,0.0715990491475224,-0.0039473385077114,-0.0076335127188337,0.0,0.0089728694522282,291365.73529186257,305617.49295104755,-0.04663266333863868
2025-04-30,-0.0048075987128195,-0.007272755276009,-0.0117548348190942,-0.0113636329997236,-0.0068492400883066,0.0131147415911565,-0.001447209796668,-0.0073529674332876,-0.0155901983033844,0.0052839756508422,0.0,0.0343979775169056,-0.0033403714350987,290392.46551252704,305617.49295104755,-0.04981726435717863
2025-05-02,-0.0193237614773355,-0.0036629599801042,-0.0042481062251845,-0.002298849886375,0.0103447606644162,0.0323624599464498,0.0,0.0092592925683197,0.0,0.0170828210477751,-0.0153845661548419,-0.0593824249551161,-0.0016073876482242,289925.6922503248,305617.49295104755,-0.051344576350006804
2025-05-05,0.0147783237126897,0.014705822540747,0.002559759320782,0.0092165870956975,0.0091011517054122,0.0564263688380604,0.0,-0.0073394757018343,0.0135746079849434,0.0167958188187131,0.0026040358939489,0.0429293138496058,0.0136692234858133,293888.75133197365,305617.49295104755,-0.03837719335310613
2025-05-06,0.0,0.0018116298874153,-0.0025532236826621,0.0045662086877809,0.0,-0.0059347406056856,0.0130435180287988,-0.0221810820432023,0.0,-0.0088945485443299,0.0051948586991326,0.0,-0.001247576419621,293522.10265582,305617.49295104755,-0.039576891291248535
2025-05-07,-0.0242717483260026,-0.0126582481065098,0.0,-0.009090906399779,-0.0090190678011129,-0.0119403440560867,-0.0085836354797181,0.0056710240533059,0.0,-0.0025640832198621,-0.0025840578164861,-0.0024212706045612,-0.0082673944225828,291095.4396614185,305617.49295104755,-0.04751708794350699
2025-05-08,0.0049750270280275,0.0054944978606006,0.002559759320782,0.004587154592935,0.0,0.0543807593575911,-0.0144299613314399,-0.0037594119490409,-0.0178571037367167,0.0102827790386541,0.0,-0.0024272399749157,0.0043424322012263,292359.50187223445,305617.49295104755,-0.04338099547507479
2025-05-09,0.0,0.0,0.0051064473653243,0.0,-0.0045506690983897,0.0343838652084975,-0.0102490009947752,-0.0188679189958435,0.0,-0.0139948846970119,-0.0025906481772539,0.0145985963769843,6.862282528994777e-05,292379.5644072533,305617.49295104755,-0.04331534957625823
2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292379.5644072533,305617.49295104755,-0.04331534957625823
2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292379.5644072533,305617.49295104755,-0.04331534957625823
2025-05-14,0.0099009891493682,0.0200364789520592,0.0270956651490446,0.0136986260633424,0.0205714850957616,0.0498615824886581,0.0177514904878262,0.0288461825826089,0.0,0.0451612705194788,0.012987094465684,0.0,0.0208752006746369,298483.0464874176,305617.49295104755,-0.023344365516317866
2025-05-15,0.0098039206375148,0.0196427914268677,0.005770819247723,0.0225225159153732,0.0089584683702845,-0.0211082590910072,0.0029069165648005,0.0093457550284248,0.0159090888812949,-0.0061728700387155,-0.0025641803789053,-0.0287769961866749,0.0058679501501648,300234.53012487513,305617.49295104755,-0.01761339893928988
2025-05-16,0.0194174739019148,0.0,0.0008196134248104,0.0066079276196315,0.0077691973906486,-0.0080862331374435,-0.0086955962838504,-0.0148147961617409,0.0022370985450164,-0.0074533599260354,-0.0154242198604863,0.0148147771387923,0.0012935856526051,300622.9092054613,305617.49295104755,-0.016342597726846188
2025-05-19,0.0095239009050793,0.0052539332813801,0.0122850638653928,0.00218818318378,0.0066078573411234,-0.0190217602568454,-0.0029240407747267,0.0,0.0,0.0087609629561205,0.0052219861794633,-0.0170315565506149,0.0023983490994534,301343.9078890293,305617.49295104755,-0.013983443881933715
2025-05-20,-0.0047170716594607,-0.0034842791136977,-0.0080906484440805,-0.0065502164777936,-0.0054703553229027,-0.0304708731472562,-0.0146627041566962,-0.0056390448940739,0.0,-0.0161290648289551,-0.0129870944656835,-0.0024753040851818,-0.0087712272517081,298700.7519920168,305617.49295104755,-0.022632019169591983
2025-05-21,0.0047394278803973,0.0,-0.0040783204792803,-0.0021978015686479,0.0066006779211091,-0.0171428135463169,0.0044643202756364,-0.0018904392759544,0.0,-0.0075662258896361,0.0,0.0397022907967445,0.0005262754425064,298857.9508624484,305617.49295104755,-0.022117654402988938
2025-05-22,0.0141508494201789,0.0,-0.0040950212884642,-0.0088105701595081,0.0234064699675193,0.0174418153345057,0.0103702818319548,-0.0151514961983841,0.0,0.0177890970886596,0.0,-0.0167064615142581,0.0043825179803081,300167.7012056611,305617.49295104755,-0.01783206744078409
2025-05-23,-0.0046511623715612,0.0,0.0,0.0,-0.0087336584716863,0.0342857360839843,-0.0043986736888045,0.0,0.0,0.0,0.01052653101525,0.019417456850636,0.0021923574727807,300825.77610848675,305617.49295104755,-0.015678804234312307
2025-05-26,-0.0140186903195964,-0.0052447479026423,-0.0057565824485552,-0.0066666647370267,0.0682819638044667,0.0386739691070645,-0.0058910821477594,0.0,0.0,0.0112359480311123,0.007812422191598,-0.0476190476190476,0.0033716080387371,301840.0427134735,305617.49295104755,-0.012360058977969272
2025-05-27,0.0047394278803973,0.0087872968216056,0.0570719504497032,0.0089485432537936,0.0041236861174769,-0.0026595339941279,0.0014814507831724,0.0,0.0044642978416178,-0.0037036756519301,-0.0051680116090679,0.0274999618530271,0.0094601235340222,304695.48680505744,305617.49295104755,-0.003016863128766609
2025-05-28,-0.0188680124691904,0.0121951420975081,-0.0046947962525414,0.0088691770394304,0.0082135023294227,0.0,-0.0029585186665496,0.0,0.0,-0.0074349652892736,0.0077922357665516,0.0632603986702207,0.0017040179898685,305214.6933960051,305617.49295104755,-0.0013179859279422404
2025-05-29,0.0144230755796097,0.0051635040711992,-0.0125786094845691,0.0043956031372955,0.0743380854565727,-0.0159999593098958,0.0103857309560873,0.0,0.0,0.0237203260485847,-0.0077319863063091,-0.0343249421924976,0.0073968794110548,307472.3296775374,307472.3296775374,0.0
2025-05-30,-0.0094786721154247,0.0154109377736624,-0.0119426245725333,0.0065645495513404,-0.0047392698612243,0.0,-0.0102789762740015,0.019230763483478,0.0,0.0134146854451089,-0.0025972725031244,-0.0023697224410049,0.0009014082891457,307749.4877841916,307749.4877841916,0.0
2025-06-02,0.0095693771033362,0.0050590150911222,0.0145044104286622,0.0239131074956162,-0.0214285741556428,-0.021680298609114,-0.0074183702159761,-0.0018867259250201,-0.0022221846119647,0.0637785467545095,0.1229944892649956,0.0332541942190209,0.0120108842707853,311445.831266361,311445.831266361,0.0
2025-06-03,0.0047394278803973,0.0335570726069687,0.0166799137676409,0.023354556682728,0.034063169400476,-0.0249306855740398,-0.0119582804491683,-0.0018904392759544,0.1314030750043586,0.1040723885770273,0.0190475843730923,0.0344827586206897,0.0267548616716588,319778.5214001073,319778.5214001073,0.0
2025-06-04,0.0094338691502688,0.0081169404263738,0.0046874602324977,-0.0062240642876326,0.0070588753746481,-0.0056818397330838,0.00605150582842,-0.0284090461741278,-0.013779526189925,-0.0030737472276815,0.0,-0.0244444105360243,-0.0015382524759368,319286.62129781215,319778.5214001073,-0.0015382524759369003
2025-06-05,0.0210772867647943,-0.0016103375957381,0.0093312791133008,0.0104384098131251,0.0023364906153733,0.0285714285714284,-0.009022561887395,0.0118110641726862,-0.0019959742002781,-0.0041110300447408,0.028037470506304,-0.0113895212442134,0.0077750786888416,321769.099902697,321769.099902697,0.0
2025-06-06,0.0045870778716186,-0.0064516379003316,0.0100153721964615,-0.0165289200596489,0.0163169352876964,0.0,0.0121396129254354,0.0252918148139664,-0.0019999660809773,0.0247678084579916,-0.0068181579202039,0.0506911721404053,0.0070763381243476,324046.0468515755,324046.0468515755,0.0
2025-06-09,0.0,0.0048701232062355,0.0091533372527294,0.0063025188526582,0.0481651964931206,0.0027777353922524,-0.0029985025707934,0.0037950306736507,-0.0040080265954534,0.0070493551314305,-0.0114416371261664,0.0109649126476125,0.0063999560241951,326119.92730123986,326119.92730123986,0.0
2025-06-11,0.027397325563476,0.0080776015118004,0.025699142369326,0.0104384098131251,0.0065644588270612,0.0470914358669054,0.0195489161517921,0.0018903414331032,0.0060361937815915,0.1350000416298336,0.0,-0.0238611390570563,0.0235139852348778,333788.30645660067,333788.30645660067,0.0
2025-06-12,-0.0088889954149137,-0.0032051911980939,-0.0125275755169979,0.0082644600298245,0.0,0.0079364879131111,0.0457227711936842,-0.0132075686730636,-0.018000087310077,0.0616739806254917,-0.0115740633591975,0.0155555725097655,0.0042256397277763,335198.7755850309,335198.7755850309,0.0
2025-06-13,-0.0134528607698599,-0.0112540379200636,-0.0223880582950598,-0.016393437153542,-0.0108695523346841,0.0236220882394582,-0.0169254359152759,0.0114723152804157,0.0386966044434609,0.1078838303613063,-0.016393537457661,0.0109409188545457,0.0035438500745908,336386.66979089065,336386.66979089065,0.0
2025-06-16,-0.0045454653283396,-0.0113820300842072,-0.016793943458048,0.0,-0.002197700886284,-0.0102564493815106,-0.0143471512091138,-0.017013218353563,-0.0019607511080799,0.017977485307228,-0.0023809130387008,-0.0238095729578593,-0.0071586673875203,333978.589508262,336386.66979089065,-0.0071586673875204294
2025-06-17,-0.0045661326655097,0.0065788687036683,-0.0015527819393784,0.0145833283867469,-0.0110132721839645,-0.005181268293994,-0.018922772209871,-0.0019230588532805,-0.0176817373657471,-0.0456217124552543,-0.0095465684130033,0.0310421634865962,-0.0052728817023321,332217.5599146732,336386.66979089065,-0.01239380228357175
2025-06-18,-0.0091742444098369,-0.0098039084036142,-0.0124416727551295,-0.0143737118270368,-0.0200445470886468,-0.0130208328159319,-0.0103857942246901,-0.0019268382632288,0.0019999660809773,-0.0362374843352075,-0.0313252556726517,-0.0473118443642893,-0.0142627582805291,327479.221161063,336386.66979089065,-0.02647979075795369
2025-06-19,-0.0138890094485463,-0.011551174223161,-0.0078740486286832,-0.0083333305067124,-0.0409090985291147,0.0,-0.0104947909640741,-0.0250965130523792,-0.0019959742002781,-0.0208000419879113,-0.0099502788415004,-0.0067719919238637,-0.013391541099967,323093.76971149945,336386.66979089065,-0.03951672665166701
2025-06-20,0.0140846310218887,0.0150251271873231,0.0158730826822937,0.018907556557975,0.0260663642173193,0.02638522321212,0.016666709740446,0.0059406145763363,0.0019999660809773,0.0433006327022813,0.027638226103267,0.0431818528608842,0.0192132562873011,329301.4531137967,336386.66979089065,-0.021062715361159667
2025-06-23,-0.0231481999349425,-0.0230263523856847,-0.0078125323688972,-0.0268041147132588,-0.0300230425173737,-0.0179948775188033,-0.0029805641794905,-0.0137795496233734,-0.0019959742002781,-0.0344556916453356,-0.034229836351315,-0.0479302982528022,-0.0204492805380875,322567.4753174728,336386.66979089065,-0.0410812785239329
2025-06-24,0.0284360840816191,0.0353534864411007,0.018110232306109,0.0233050767068239,0.0404761532062152,0.0261780099483708,0.029895318674157,0.0139720785734174,0.0399999497495959,0.0186536496681679,0.0354430460162431,0.0366132367548606,0.0282460392216604,331678.7288769222,336386.66979089065,-0.013995622706735211
2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331678.7288769222,336386.66979089065,-0.013995622706735211
2025-06-26,0.0046082161178002,0.0130081812260132,0.0255220703125,0.0165631414146965,0.0320366021886073,0.0331632451979335,0.0522496059851269,0.0629921402962421,0.0,0.0477707374627034,0.0415647738936695,-0.0220750555594245,0.0248539717725561,339922.2626419866,339922.2626419866,0.0
2025-06-27,0.0137614109480552,0.0032102345976572,0.00904979228377,0.0122199552147197,-0.0022172636814399,0.0123456790123457,-0.0137930531487562,0.0444444539439543,0.0,0.0531914650709752,-0.0023473789503872,0.0225733638199121,0.0122490422314665,344085.98479250394,344085.98479250394,0.0
2025-06-30,0.022624487816756,0.0176000436951535,0.0059790224605928,0.0181086459792141,0.0088889059930805,0.0,0.0209790626857433,-0.0195035671442096,0.1807692690981743,0.0613275476406374,0.0352940850860472,-0.0309050272574018,0.0256848504077521,352923.7818393035,352923.7818393035,0.0
2025-07-01,0.0088495779580077,-0.0031447159766242,-0.0096582120178011,-0.0039525678981597,0.0110132015444068,-0.0048780673887671,-0.0095890753447543,0.0253164266347083,0.2345277416544027,0.0019523420188636,-0.0068181579202039,0.0068336953674978,0.0179317446545596,359252.3209777674,359252.3209777674,0.0
2025-07-02,0.008771949903493,0.0031546364121499,0.0052513156706925,0.0059523790295095,0.015250469160017,-0.0416666861453093,-0.0179806758030899,-0.0105820472014375,0.0448547407865629,0.093249826026444,0.0732265852748834,0.0316741558148454,0.0122202286560211,363642.4664853221,363642.4664853221,0.0
2025-07-03,0.0173912597698149,-0.0047169745681358,-0.0052238834098803,-0.0059171578631308,-0.0042917852386866,0.0306905577946172,-0.0154929970819547,0.0196079345763935,-0.0467170783384134,0.0235518777848504,0.0,0.026315807085399,0.0028598845173222,364682.4419450643,364682.4419450643,0.0
2025-07-04,0.0128205424732046,0.009478659733173,0.0052513156706925,0.0,0.0086206372214683,-0.0074441499439201,0.0014306465838072,0.0052447058576643,-0.0225164865940511,-0.0024875621890547,0.0021321606895412,0.0106837608579286,0.0029761527306336,365767.79259047325,365767.79259047325,0.0
2025-07-07,-0.0042194189182809,-0.0078247812505997,-0.0082090269519478,-0.0019841263431698,-0.0064102348859341,0.0074999809265137,-0.014285783907004,0.0208695704537942,-0.0040651842344473,-0.0268079800498752,0.0042552485054949,-0.0084566113664592,-0.0042866540612457,364199.8725968924,365767.79259047325,-0.004286654061245743
