Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2024-07-03,199.4294891357422,95.29376220703124,183.98922729492188,68.38731384277344,53.66978073120117,13.100000381469728,56.40920639038086,56.94795989990234,20.211278915405277,93.86549377441406,21.76451301574707,41.79999923706055
2024-07-04,199.4294891357422,94.83561706542967,183.7589569091797,67.52165222167969,52.767765045166016,13.100000381469728,55.910743713378906,58.42075347900391,20.211278915405277,92.46451568603516,21.30534553527832,42.0
2024-07-05,199.4294891357422,94.83561706542967,182.60757446289065,67.69478607177734,52.3167610168457,13.100000381469728,55.99382019042969,58.8134994506836,20.211278915405277,95.26647186279295,21.30534553527832,41.70000076293945
2024-07-08,197.9595184326172,91.44229125976562,180.07455444335938,67.43508911132812,51.41474533081055,13.100000381469728,55.57843780517578,58.91168212890625,20.211278915405277,93.39849853515624,21.30534553527832,39.5
2024-07-09,195.99951171875,90.33255004882812,179.61399841308594,66.05003356933594,50.51273727416992,13.399999618530272,55.246124267578125,57.9298210144043,20.211278915405277,93.39849853515624,21.121679306030277,39.5
2024-07-10,195.0195159912109,89.88865661621094,179.8442840576172,67.00225830078125,51.32454681396485,13.399999618530272,55.910743713378906,57.9298210144043,20.211278915405277,93.39849853515624,21.121679306030277,40.400001525878906
2024-07-11,190.6095123291016,89.88865661621094,179.8442840576172,66.65599060058594,51.05393600463867,13.399999618530272,56.49227523803711,56.94795989990234,20.40561866760254,93.39849853515624,21.58084487915039,39.29999923706055
2024-07-12,190.6095123291016,91.8861846923828,179.61399841308594,66.65599060058594,51.23434066772461,13.399999618530272,56.24304962158203,56.94795989990234,20.211278915405277,93.39849853515624,21.58084487915039,39.20000076293945
2024-07-15,190.3645172119141,92.7739715576172,180.30484008789065,66.8291244506836,51.32454681396485,13.399999618530272,55.329200744628906,58.91168212890625,20.211278915405277,94.09898376464844,21.58084487915039,39.20000076293945
2024-07-16,191.58953857421875,92.31582641601562,180.5351104736328,67.34852600097656,51.50494384765625,13.399999618530272,56.49227523803711,58.91168212890625,20.211278915405277,94.09898376464844,21.672679901123047,40.900001525878906
2024-07-17,190.3645172119141,91.5369873046875,179.61399841308594,67.08882141113281,51.144142150878906,13.399999618530272,56.40920639038086,56.94795989990234,20.211278915405277,94.33248138427734,21.489011764526367,40.900001525878906
2024-07-18,190.1195373535156,91.07884216308594,178.6929168701172,67.1753921508789,50.96374130249024,13.399999618530272,53.584590911865234,56.84977722167969,20.211278915405277,93.39849853515624,21.121679306030277,40.0
2024-07-19,190.1195373535156,91.07884216308594,176.85072326660156,66.65599060058594,50.51273727416992,13.199999809265137,54.1661262512207,56.45703125,20.211278915405277,92.8381118774414,21.121679306030277,40.0
2024-07-22,187.42454528808597,87.23043823242188,173.39659118652344,65.79032897949219,50.06172561645508,13.199999809265137,51.8399772644043,54.100563049316406,20.211278915405277,91.53052520751952,20.478843688964844,39.400001525878906
2024-07-23,186.6895446777344,87.78021240234375,173.16632080078125,65.70376586914062,50.60293197631836,13.199999809265137,53.08612823486328,54.00237655639648,20.211278915405277,92.8381118774414,20.478843688964844,39.400001525878906
2024-07-24,189.384521484375,88.87975311279297,176.15988159179688,66.30973052978516,51.865753173828125,13.199999809265137,53.50151062011719,56.35884475708008,20.114110946655277,93.39849853515624,20.570676803588867,39.400001525878906
2024-07-25,188.15953063964844,88.32998657226562,174.54795837402344,65.87689971923828,50.87354278564453,13.199999809265137,53.16920471191406,56.35884475708008,20.114110946655277,93.39849853515624,20.478843688964844,39.400001525878906
2024-07-26,187.42454528808597,87.13880920410156,175.6993408203125,66.22315979003906,50.60293197631836,13.199999809265137,52.4215087890625,55.67154312133789,20.114110946655277,91.81072998046876,20.478843688964844,39.400001525878906
2024-07-29,187.17953491210935,86.77229309082031,173.85714721679688,65.79032897949219,50.60293197631836,13.199999809265137,53.41843795776367,56.06428527832031,20.114110946655277,91.81072998046876,20.570676803588867,39.400001525878906
2024-07-30,185.46453857421875,85.30623626708984,173.16632080078125,65.61720275878906,50.51273727416992,12.199999809265137,52.670745849609375,55.5733528137207,20.114110946655277,91.6239242553711,19.92784309387207,39.400001525878906
2024-07-31,168.3145751953125,84.75646209716797,173.6268768310547,64.83810424804688,50.51273727416992,13.199999809265137,52.670745849609375,55.376983642578125,20.114110946655277,91.53052520751952,19.83601188659668,36.59999847412109
2024-08-01,171.74456787109375,85.03135681152344,174.31768798828125,65.35749816894531,50.96374130249024,13.600000381469728,53.99997329711914,55.376983642578125,20.01694107055664,90.12954711914062,20.019678115844727,37.79999923706055
2024-08-02,176.6445770263672,85.21460723876953,171.32412719726562,65.0978012084961,50.96374130249024,13.600000381469728,54.74766540527344,55.376983642578125,20.01694107055664,91.53052520751952,20.019678115844727,37.79999923706055
2024-08-05,174.43955993652344,81.91598510742188,166.94891357421875,63.972442626953125,50.06172561645508,13.600000381469728,53.66766357421875,53.216888427734375,20.01694107055664,90.59654998779295,19.193178176879883,36.70000076293945
2024-08-06,175.90957641601562,81.91598510742188,168.5608367919922,64.05900573730469,50.51273727416992,13.600000381469728,53.99997329711914,54.787864685058594,20.01694107055664,90.12954711914062,19.285011291503903,36.70000076293945
2024-08-07,175.66455078125,82.19086456298828,169.48193359375,63.79930877685547,50.63887405395508,13.600000381469728,53.41843795776367,55.76972579956055,20.79429626464844,89.66255950927734,19.468677520751957,36.59999847412109
2024-08-08,175.90957641601562,81.64109802246094,166.4883575439453,64.49183654785156,51.00449752807617,13.399999618530272,53.75074005126953,54.00237655639648,20.79429626464844,90.0361557006836,19.285011291503903,38.400001525878906
2024-08-09,176.15457153320312,81.54946899414062,166.4883575439453,65.53063201904297,50.730281829833984,12.100000381469728,55.8276596069336,54.00237655639648,20.79429626464844,89.66255950927734,20.019678115844727,38.400001525878906
2024-08-12,174.43955993652344,83.74855041503906,165.56727600097656,65.4440689086914,50.45605850219727,12.199999809265137,55.57843780517578,54.00237655639648,20.79429626464844,89.66255950927734,20.019678115844727,38.400001525878906
2024-08-13,175.90957641601562,83.47366333007812,165.79754638671875,65.01123809814453,50.63887405395508,12.5,55.57843780517578,54.98423767089844,20.79429626464844,89.66255950927734,19.92784309387207,38.400001525878906
2024-08-14,176.3995819091797,85.12297821044922,165.79754638671875,65.79032897949219,51.00449752807617,13.0,54.83074188232422,54.98423767089844,19.919771194458008,89.66255950927734,20.203344345092773,36.5
2024-08-15,178.35955810546875,86.13089752197266,167.63973999023438,66.8291244506836,51.46152877807617,12.600000381469728,54.49843215942383,54.98423767089844,21.18297576904297,90.78333282470705,20.203344345092773,37.0
2024-08-16,176.88955688476562,85.85600280761719,169.94247436523438,66.8291244506836,51.37012100219727,12.600000381469728,53.75074005126953,55.376983642578125,21.18297576904297,97.13444519042967,20.478843688964844,37.0
2024-08-20,178.84954833984375,85.6727523803711,170.17276000976562,66.65599060058594,52.55839538574219,12.600000381469728,53.584590911865234,55.5733528137207,21.18297576904297,99.00241088867188,20.019678115844727,37.0
2024-08-21,178.6045379638672,85.85600280761719,169.7122039794922,67.43508911132812,51.64434051513672,12.600000381469728,52.91997146606445,55.5733528137207,21.18297576904297,99.00241088867188,19.744176864624023,39.79999923706055
2024-08-22,177.37954711914062,85.21460723876953,168.5608367919922,66.74256134033203,51.27871322631836,13.399999618530272,53.08612823486328,55.86791610717773,22.15467071533203,98.06842041015624,19.92784309387207,39.79999923706055
2024-08-23,176.3995819091797,84.38994598388672,165.79754638671875,65.79032897949219,49.45059585571289,13.5,51.92304992675781,54.493309020996094,19.628263473510746,96.20045471191406,19.744176864624023,39.79999923706055
2024-08-26,173.94956970214844,82.55738067626953,161.19204711914062,64.92466735839844,48.99356842041016,12.399999618530272,51.34151458740234,53.02051544189453,19.433921813964844,94.09898376464844,19.285011291503903,37.09999847412109
2024-08-27,171.00958251953125,81.82435607910156,159.81040954589844,64.4052734375,47.98810195922852,12.399999618530272,49.84613037109375,52.72595977783203,19.433921813964844,93.39849853515624,18.91767692565918,36.20000076293945
2024-08-28,169.78457641601562,79.35037994384766,160.04067993164062,62.84708023071289,48.17091369628906,12.399999618530272,49.09843444824219,52.72595977783203,19.433921813964844,92.93151092529295,18.82584381103516,36.20000076293945
2024-08-29,168.5595703125,78.708984375,159.5801239013672,60.25009536743164,47.71388626098633,12.300000190734863,48.93228530883789,52.72595977783203,19.433921813964844,92.93151092529295,18.91767692565918,35.0
2024-08-30,165.86459350585938,79.35037994384766,154.74436950683594,60.76948547363281,47.43966674804688,12.100000381469728,49.18151092529297,52.23502731323242,19.433921813964844,92.65130615234376,18.64217758178711,35.0
2024-09-02,163.78561401367188,77.60943603515625,151.9810791015625,59.73069763183594,47.348262786865234,12.100000381469728,47.18766784667969,52.03865432739258,19.433921813964844,91.90412139892578,18.366676330566406,35.0
2024-09-03,163.29672241210938,76.69314575195312,150.5994415283203,58.77846908569336,47.07404327392578,12.100000381469728,47.35382080078125,53.02051544189453,18.948074340820312,92.74471282958984,18.091176986694336,39.0
2024-09-04,163.29672241210938,78.80061340332031,151.52052307128906,60.25009536743164,47.62247848510742,12.399999618530272,46.68920516967773,52.03865432739258,18.948074340820312,92.74471282958984,18.458511352539062,37.5
2024-09-05,162.5633544921875,78.80061340332031,151.7508087158203,60.59635925292969,47.07404327392578,12.399999618530272,45.9415168762207,53.90419387817383,19.53109359741211,93.39849853515624,18.366676330566406,37.5
2024-09-06,161.82998657226562,76.9680404663086,150.36915588378906,60.50979232788086,46.7998275756836,11.699999809265137,45.9415168762207,53.90419387817383,19.53109359741211,91.53052520751952,18.27484130859375,37.5
2024-09-09,160.36326599121094,74.8605728149414,146.45449829101562,59.64413070678711,47.43966674804688,11.699999809265137,46.35689926147461,53.90419387817383,20.308448791503903,93.39849853515624,18.366676330566406,37.09999847412109
2024-09-10,157.77960205078125,73.6694107055664,144.61228942871094,58.86503219604492,45.70295333862305,11.699999809265137,45.44305419921875,51.05679321289063,20.308448791503903,93.39849853515624,18.366676330566406,37.09999847412109
2024-09-11,157.77960205078125,73.30289459228516,145.07284545898438,58.95159912109375,45.70295333862305,11.699999809265137,45.27689743041992,53.51144790649414,20.308448791503903,93.63199615478516,18.734010696411133,37.09999847412109
2024-09-12,156.7996063232422,73.11963653564453,142.77011108398438,58.86503219604492,47.25685501098633,11.699999809265137,45.69228744506836,53.51144790649414,19.433921813964844,93.39849853515624,18.82584381103516,37.09999847412109
2024-09-13,157.77960205078125,75.50198364257812,146.6847686767578,60.68292617797852,47.8052864074707,13.0,47.51997756958008,53.02051544189453,19.433921813964844,93.86549377441406,19.101341247558597,37.09999847412109
2024-09-18,161.2095947265625,76.2350082397461,151.05999755859375,62.58738327026367,47.98810195922852,12.800000190734863,48.93228530883789,53.02051544189453,19.433921813964844,95.73345947265624,19.285011291503903,40.0
2024-09-19,162.43460083007812,77.88432312011719,151.29025268554688,62.50080871582031,47.43966674804688,12.0,48.10151672363281,50.95861053466797,19.433921813964844,94.56598663330078,19.193178176879883,40.0
2024-09-20,163.9045867919922,80.99970245361328,155.43519592285156,62.84708023071289,48.44513320922852,13.0,48.18458938598633,51.842281341552734,19.433921813964844,95.26647186279295,19.101341247558597,40.0
2024-09-23,165.1295928955078,83.29041290283203,160.50123596191406,64.05900573730469,47.43966674804688,12.100000381469728,47.021514892578125,51.54772567749024,19.919771194458008,96.20045471191406,19.285011291503903,40.0
2024-09-24,165.6195831298828,86.13089752197266,163.4947967529297,64.92466735839844,52.28418350219727,13.100000381469728,48.76613235473633,52.52958679199219,19.919771194458008,97.13444519042967,19.65234375,41.5
2024-09-25,167.8245849609375,91.26210021972656,175.23880004882812,67.00225830078125,53.47245407104492,13.0,50.17844009399414,53.90419387817383,19.142414093017575,99.00241088867188,20.387012481689453,41.70000076293945
2024-09-26,168.069580078125,90.803955078125,183.98922729492188,67.52165222167969,52.64980316162109,13.0,49.264591217041016,54.00237655639648,19.142414093017575,99.00241088867188,20.203344345092773,41.900001525878906
2024-09-27,169.29458618164062,91.4453582763672,187.6735992431641,66.65599060058594,53.01543045043945,13.0,49.09843444824219,55.76972579956055,19.142414093017575,99.70289611816406,21.58084487915039,41.70000076293945
2024-09-30,175.66455078125,92.7739715576172,188.5947113037109,67.26195526123047,53.47245407104492,13.100000381469728,49.09843444824219,56.06428527832031,20.50278854370117,100.63687896728516,21.58084487915039,41.70000076293945
2024-10-01,180.07455444335938,94.6065444946289,197.3451385498047,67.95448303222656,53.10683059692383,13.100000381469728,50.01228713989258,54.68968200683594,20.89146614074707,100.87037658691406,22.04001235961914,41.70000076293945
2024-10-02,177.8695526123047,95.98097229003906,197.80567932128903,69.07984924316406,53.198238372802734,12.699999809265137,49.84613037109375,54.68968200683594,20.308448791503903,99.00241088867188,21.85634422302246,37.09999847412109
2024-10-03,176.88955688476562,95.29376220703124,195.50294494628903,68.38731384277344,52.64980316162109,12.699999809265137,49.84613037109375,54.98423767089844,20.308448791503903,98.06842041015624,21.489011764526367,37.09999847412109
2024-10-04,182.5245513916016,96.21004486083984,198.2662353515625,70.37834930419922,53.10683059692383,12.800000190734863,49.264591217041016,54.493309020996094,19.919771194458008,99.46940612792967,21.672679901123047,37.09999847412109
2024-10-07,185.21954345703125,97.58448028564452,201.25979614257807,71.84996795654297,53.01543045043945,13.199999809265137,48.5999755859375,54.98423767089844,19.919771194458008,98.53541564941406,21.213512420654297,37.09999847412109
